sensor_3,18.71 Kwh
sensor_4,10.35 Kwh
sensor_2,14.03 Kwh
sensor_8,10.71 Kwh
sensor_1,7.26 Kwh
sensor_2,3.39 Kwh
sensor_6,4.82 Kwh
sensor_13,14.61 Kwh
sensor_8,5.77 Kwh
sensor_2,21.45 Kwh
sensor_11,18.89 Kwh
sensor_3,11.18 Kwh
sensor_7,2.54 Kwh
sensor_7,14.16 Kwh
sensor_12,6.18 Kwh
sensor_4,4.57 Kwh
sensor_11,15.56 Kwh
sensor_2,16.59 Kwh
sensor_13,13.89 Kwh
sensor_1,17.55 Kwh
sensor_10,12.59 Kwh
sensor_6,22.23 Kwh
sensor_1,3.86 Kwh
sensor_10,19.41 Kwh
sensor_3,20.76 Kwh
sensor_9,10.33 Kwh
sensor_8,3.94 Kwh
sensor_9,16.69 Kwh
sensor_4,15.7 Kwh
sensor_4,12.89 Kwh
sensor_2,9.59 Kwh
sensor_6,10.56 Kwh
sensor_7,15.61 Kwh
sensor_8,11.0 Kwh
sensor_10,7.3 Kwh
sensor_11,9.33 Kwh
sensor_9,5.7 Kwh
sensor_12,12.75 Kwh
sensor_3,7.93 Kwh
sensor_13,21.54 Kwh
sensor_1,19.07 Kwh
sensor_7,8.72 Kwh
sensor_4,20.51 Kwh
sensor_6,6.39 Kwh
sensor_9,5.58 Kwh
sensor_4,5.55 Kwh
sensor_1,15.81 Kwh
sensor_7,22.35 Kwh
sensor_11,20.78 Kwh
sensor_1,8.74 Kwh
sensor_2,21.65 Kwh
sensor_10,2.74 Kwh
sensor_12,10.17 Kwh
sensor_12,20.95 Kwh
sensor_9,15.42 Kwh
sensor_13,6.46 Kwh
sensor_8,13.35 Kwh
sensor_2,3.03 Kwh
sensor_3,12.35 Kwh
sensor_13,18.16 Kwh
sensor_11,16.83 Kwh
sensor_3,11.25 Kwh
sensor_8,4.35 Kwh
sensor_6,16.7 Kwh
sensor_10,22.28 Kwh
sensor_4,14.9 Kwh
sensor_10,21.18 Kwh
sensor_8,16.66 Kwh
sensor_12,9.61 Kwh
sensor_2,14.19 Kwh
sensor_7,20.62 Kwh
sensor_3,17.54 Kwh
sensor_6,6.43 Kwh
sensor_13,11.61 Kwh
sensor_1,17.37 Kwh
sensor_9,11.63 Kwh
sensor_11,11.83 Kwh
sensor_3,13.86 Kwh
