sensor_2,6.22 Kwh
sensor_1,8.11 Kwh
sensor_4,9.26 Kwh
sensor_2,22.03 Kwh
sensor_3,9.93 Kwh
sensor_1,7.42 Kwh
sensor_13,13.7 Kwh
sensor_9,6.15 Kwh
sensor_2,2.61 Kwh
sensor_7,2.87 Kwh
sensor_1,6.83 Kwh
sensor_11,6.52 Kwh
sensor_4,20.81 Kwh
sensor_10,18.38 Kwh
sensor_8,21.09 Kwh
sensor_6,14.2 Kwh
sensor_3,16.53 Kwh
sensor_7,11.37 Kwh
sensor_7,20.07 Kwh
sensor_8,19.47 Kwh
sensor_13,15.29 Kwh
sensor_6,13.39 Kwh
sensor_10,6.32 Kwh
sensor_2,19.03 Kwh
sensor_1,18.69 Kwh
sensor_4,3.75 Kwh
sensor_4,17.01 Kwh
sensor_12,12.58 Kwh
sensor_3,15.21 Kwh
sensor_3,18.96 Kwh
sensor_13,14.74 Kwh
sensor_9,19.35 Kwh
sensor_11,17.93 Kwh
sensor_8,21.96 Kwh
sensor_1,13.37 Kwh
sensor_9,11.39 Kwh
sensor_11,14.9 Kwh
sensor_10,21.2 Kwh
sensor_6,5.5 Kwh
sensor_2,6.96 Kwh
sensor_12,21.23 Kwh
sensor_3,12.8 Kwh
sensor_4,17.63 Kwh
sensor_10,13.97 Kwh
sensor_7,7.45 Kwh
sensor_2,17.44 Kwh
sensor_11,6.07 Kwh
sensor_12,5.75 Kwh
sensor_6,3.67 Kwh
sensor_8,19.59 Kwh
sensor_9,18.72 Kwh
sensor_1,2.58 Kwh
sensor_13,20.47 Kwh
sensor_11,22.17 Kwh
sensor_10,7.16 Kwh
sensor_13,16.12 Kwh
sensor_4,3.81 Kwh
sensor_8,18.71 Kwh
sensor_7,5.11 Kwh
sensor_6,18.3 Kwh
sensor_6,5.24 Kwh
sensor_12,9.96 Kwh
sensor_13,6.71 Kwh
sensor_8,6.89 Kwh
sensor_2,9.15 Kwh
sensor_1,16.05 Kwh
sensor_3,14.07 Kwh
sensor_9,6.78 Kwh
sensor_7,15.27 Kwh
sensor_1,14.75 Kwh
sensor_4,21.06 Kwh
sensor_2,4.31 Kwh
sensor_10,6.22 Kwh
sensor_12,21.04 Kwh
sensor_11,14.42 Kwh
sensor_9,15.85 Kwh
sensor_3,8.0 Kwh
sensor_10,22.24 Kwh
sensor_6,3.12 Kwh
sensor_12,18.88 Kwh
sensor_3,18.06 Kwh
sensor_9,3.44 Kwh
sensor_8,20.24 Kwh
sensor_2,21.89 Kwh
sensor_7,7.33 Kwh
sensor_1,20.46 Kwh
sensor_13,3.11 Kwh
sensor_11,9.21 Kwh
sensor_4,13.28 Kwh
sensor_11,4.84 Kwh
sensor_2,9.45 Kwh
sensor_1,19.18 Kwh
sensor_3,12.78 Kwh
sensor_1,2.65 Kwh
sensor_6,9.39 Kwh
sensor_3,9.48 Kwh
sensor_9,3.49 Kwh
sensor_13,19.29 Kwh
sensor_7,8.63 Kwh
sensor_2,6.72 Kwh
sensor_11,20.42 Kwh
sensor_10,16.57 Kwh
sensor_13,15.4 Kwh
sensor_9,6.59 Kwh
sensor_8,2.57 Kwh
sensor_12,14.97 Kwh
sensor_10,8.21 Kwh
sensor_4,15.41 Kwh
sensor_7,14.97 Kwh
sensor_4,11.05 Kwh
