sensor_6,14.51 Kwh
sensor_4,20.72 Kwh
sensor_3,14.46 Kwh
sensor_1,16.3 Kwh
sensor_2,17.56 Kwh
sensor_2,2.96 Kwh
sensor_10,10.9 Kwh
sensor_9,10.09 Kwh
sensor_6,12.65 Kwh
sensor_4,2.7 Kwh
sensor_2,6.6 Kwh
sensor_8,10.45 Kwh
sensor_1,18.33 Kwh
sensor_7,7.27 Kwh
sensor_3,20.19 Kwh
sensor_8,11.41 Kwh
sensor_6,18.83 Kwh
sensor_2,19.51 Kwh
sensor_3,10.75 Kwh
sensor_9,10.62 Kwh
sensor_10,9.35 Kwh
sensor_11,16.05 Kwh
sensor_13,9.65 Kwh
sensor_7,16.7 Kwh
sensor_12,5.84 Kwh
sensor_7,2.82 Kwh
sensor_4,11.0 Kwh
sensor_12,21.86 Kwh
sensor_4,5.81 Kwh
sensor_1,21.85 Kwh
sensor_10,13.44 Kwh
sensor_3,19.21 Kwh
sensor_11,15.81 Kwh
sensor_6,19.57 Kwh
sensor_13,4.96 Kwh
sensor_2,13.36 Kwh
sensor_8,7.16 Kwh
sensor_9,20.56 Kwh
sensor_1,9.1 Kwh
sensor_11,8.45 Kwh
sensor_13,16.9 Kwh
sensor_2,15.53 Kwh
sensor_1,22.12 Kwh
sensor_4,9.44 Kwh
sensor_9,14.61 Kwh
sensor_6,5.72 Kwh
sensor_10,21.41 Kwh
sensor_7,20.52 Kwh
sensor_3,17.47 Kwh
sensor_12,17.05 Kwh
sensor_8,12.52 Kwh
sensor_9,2.62 Kwh
sensor_7,10.76 Kwh
sensor_2,16.27 Kwh
sensor_7,20.45 Kwh
sensor_6,11.89 Kwh
sensor_3,9.6 Kwh
sensor_11,22.01 Kwh
sensor_1,13.98 Kwh
sensor_13,9.19 Kwh
sensor_12,13.83 Kwh
sensor_1,6.44 Kwh
sensor_4,16.01 Kwh
sensor_13,13.8 Kwh
sensor_4,4.06 Kwh
sensor_9,11.42 Kwh
sensor_10,10.17 Kwh
sensor_12,4.86 Kwh
sensor_8,10.87 Kwh
sensor_11,8.6 Kwh
sensor_6,18.72 Kwh
sensor_3,20.59 Kwh
sensor_10,16.87 Kwh
sensor_8,6.33 Kwh
sensor_2,13.31 Kwh
sensor_7,19.24 Kwh
sensor_6,8.62 Kwh
sensor_1,8.01 Kwh
sensor_2,4.76 Kwh
sensor_11,21.49 Kwh
sensor_12,14.1 Kwh
sensor_3,18.55 Kwh
sensor_13,17.58 Kwh
sensor_10,19.73 Kwh
sensor_8,4.07 Kwh
sensor_4,13.86 Kwh
sensor_9,18.91 Kwh
sensor_6,8.12 Kwh
sensor_12,5.15 Kwh
sensor_7,12.06 Kwh
sensor_6,7.96 Kwh
sensor_7,6.48 Kwh
sensor_13,16.9 Kwh
sensor_2,13.65 Kwh
sensor_8,10.53 Kwh
sensor_4,17.27 Kwh
sensor_11,18.55 Kwh
sensor_10,19.28 Kwh
sensor_9,7.55 Kwh
sensor_4,3.24 Kwh
sensor_12,15.8 Kwh
sensor_1,12.1 Kwh
sensor_2,5.0 Kwh
sensor_1,18.88 Kwh
sensor_3,21.4 Kwh
sensor_11,20.01 Kwh
sensor_10,11.31 Kwh
sensor_13,16.86 Kwh
sensor_9,14.11 Kwh
sensor_3,22.29 Kwh
sensor_8,16.22 Kwh
sensor_7,3.94 Kwh
sensor_6,19.28 Kwh
sensor_4,6.0 Kwh
sensor_1,13.56 Kwh
sensor_3,15.82 Kwh
sensor_2,20.07 Kwh
sensor_9,6.35 Kwh
sensor_12,8.83 Kwh
sensor_10,9.97 Kwh
sensor_11,22.02 Kwh
sensor_8,21.69 Kwh
sensor_13,17.63 Kwh
