sensor_2,14.06 Kwh
sensor_4,12.64 Kwh
sensor_3,4.56 Kwh
sensor_7,11.1 Kwh
sensor_1,9.11 Kwh
sensor_5,7.69 Kwh
sensor_6,5.46 Kwh
sensor_2,4.09 Kwh
sensor_3,16.13 Kwh
sensor_8,13.01 Kwh
sensor_2,19.04 Kwh
sensor_4,10.32 Kwh
sensor_5,10.88 Kwh
sensor_1,16.3 Kwh
sensor_6,6.38 Kwh
sensor_7,15.96 Kwh
sensor_2,9.41 Kwh
sensor_7,21.44 Kwh
sensor_1,10.58 Kwh
sensor_3,13.29 Kwh
sensor_6,5.75 Kwh
sensor_4,12.93 Kwh
sensor_5,7.37 Kwh
sensor_8,17.76 Kwh
sensor_7,12.62 Kwh
sensor_1,22.08 Kwh
sensor_2,20.55 Kwh
sensor_3,2.65 Kwh
sensor_5,7.47 Kwh
sensor_6,5.51 Kwh
sensor_4,17.62 Kwh
sensor_8,17.87 Kwh
sensor_7,3.42 Kwh
sensor_5,3.0 Kwh
sensor_4,11.52 Kwh
sensor_3,14.31 Kwh
sensor_1,18.72 Kwh
sensor_8,16.16 Kwh
sensor_2,13.17 Kwh
sensor_6,13.25 Kwh
sensor_4,15.98 Kwh
sensor_6,7.75 Kwh
sensor_5,4.63 Kwh
sensor_1,21.83 Kwh
sensor_3,3.86 Kwh
sensor_2,8.4 Kwh
sensor_8,17.14 Kwh
sensor_7,21.29 Kwh
sensor_6,21.84 Kwh
sensor_8,15.84 Kwh
sensor_7,5.33 Kwh
sensor_4,10.71 Kwh
sensor_1,16.33 Kwh
sensor_2,6.21 Kwh
sensor_3,5.11 Kwh
sensor_5,20.67 Kwh
sensor_1,15.75 Kwh
sensor_7,17.84 Kwh
sensor_3,17.58 Kwh
sensor_2,7.31 Kwh
sensor_8,5.82 Kwh
sensor_4,10.5 Kwh
sensor_5,5.09 Kwh
sensor_6,19.41 Kwh
sensor_7,19.39 Kwh
sensor_1,6.39 Kwh
sensor_6,16.34 Kwh
sensor_5,4.56 Kwh
sensor_8,21.67 Kwh
sensor_2,19.66 Kwh
sensor_3,19.98 Kwh
sensor_4,17.07 Kwh
sensor_6,19.94 Kwh
sensor_3,10.67 Kwh
sensor_1,14.72 Kwh
sensor_4,20.74 Kwh
sensor_5,6.3 Kwh
sensor_7,9.33 Kwh
sensor_2,9.06 Kwh
sensor_8,8.83 Kwh
sensor_4,2.78 Kwh
sensor_8,14.32 Kwh
sensor_2,3.42 Kwh
sensor_1,16.6 Kwh
sensor_6,7.76 Kwh
sensor_7,7.88 Kwh
sensor_3,13.36 Kwh
sensor_5,6.22 Kwh
sensor_1,6.42 Kwh
sensor_8,4.05 Kwh
sensor_3,17.17 Kwh
sensor_7,7.55 Kwh
sensor_4,11.64 Kwh
sensor_6,14.57 Kwh
sensor_2,14.35 Kwh
sensor_5,15.79 Kwh
sensor_3,11.6 Kwh
sensor_4,9.66 Kwh
sensor_7,6.46 Kwh
sensor_5,17.02 Kwh
sensor_2,10.43 Kwh
sensor_6,10.29 Kwh
sensor_8,7.56 Kwh
sensor_1,14.57 Kwh
sensor_6,19.61 Kwh
sensor_1,11.32 Kwh
sensor_3,13.42 Kwh
sensor_2,14.5 Kwh
sensor_5,14.9 Kwh
sensor_4,8.23 Kwh
sensor_7,6.63 Kwh
sensor_8,6.43 Kwh
sensor_4,15.26 Kwh
sensor_5,13.53 Kwh
sensor_8,17.82 Kwh
sensor_1,6.93 Kwh
sensor_7,14.8 Kwh
sensor_2,19.46 Kwh
sensor_6,9.43 Kwh
sensor_3,19.8 Kwh
sensor_6,9.01 Kwh
sensor_1,5.39 Kwh
sensor_4,16.89 Kwh
sensor_7,12.28 Kwh
sensor_5,13.4 Kwh
sensor_8,11.69 Kwh
sensor_3,17.45 Kwh
sensor_2,12.49 Kwh
