sensor_3,20.2 Kwh
sensor_2,2.91 Kwh
sensor_5,5.38 Kwh
sensor_2,7.05 Kwh
sensor_1,9.0 Kwh
sensor_9,5.14 Kwh
sensor_10,15.08 Kwh
sensor_6,4.58 Kwh
sensor_3,13.5 Kwh
sensor_2,14.54 Kwh
sensor_1,2.86 Kwh
sensor_4,9.73 Kwh
sensor_1,4.53 Kwh
sensor_6,4.63 Kwh
sensor_9,5.64 Kwh
sensor_8,9.33 Kwh
sensor_5,3.56 Kwh
sensor_3,4.3 Kwh
sensor_5,11.83 Kwh
sensor_7,22.25 Kwh
sensor_8,20.26 Kwh
sensor_2,19.19 Kwh
sensor_4,21.96 Kwh
sensor_6,18.32 Kwh
sensor_1,2.5 Kwh
sensor_4,3.02 Kwh
sensor_2,17.15 Kwh
sensor_10,7.21 Kwh
sensor_9,14.89 Kwh
sensor_7,16.57 Kwh
sensor_8,3.12 Kwh
sensor_5,4.35 Kwh
sensor_3,5.36 Kwh
sensor_10,13.74 Kwh
sensor_1,5.74 Kwh
sensor_9,10.44 Kwh
sensor_2,18.57 Kwh
sensor_5,21.45 Kwh
sensor_8,4.66 Kwh
sensor_3,12.34 Kwh
sensor_6,16.84 Kwh
sensor_8,4.55 Kwh
sensor_5,13.75 Kwh
sensor_2,6.26 Kwh
sensor_1,19.48 Kwh
sensor_7,10.32 Kwh
sensor_4,16.84 Kwh
sensor_10,2.83 Kwh
sensor_7,13.15 Kwh
sensor_4,5.61 Kwh
sensor_3,8.48 Kwh
sensor_6,12.64 Kwh
sensor_9,16.54 Kwh
sensor_7,6.55 Kwh
sensor_4,20.35 Kwh
sensor_6,21.56 Kwh
sensor_3,6.12 Kwh
sensor_5,9.08 Kwh
sensor_6,7.58 Kwh
sensor_5,8.45 Kwh
sensor_2,22.12 Kwh
sensor_1,11.26 Kwh
sensor_9,9.89 Kwh
sensor_1,17.4 Kwh
sensor_2,2.73 Kwh
sensor_10,11.98 Kwh
sensor_3,11.95 Kwh
sensor_4,13.74 Kwh
sensor_8,9.34 Kwh
sensor_10,6.67 Kwh
sensor_8,5.48 Kwh
sensor_9,9.35 Kwh
sensor_7,10.95 Kwh
sensor_9,5.33 Kwh
sensor_7,7.61 Kwh
sensor_8,15.99 Kwh
sensor_5,22.49 Kwh
sensor_10,12.79 Kwh
sensor_2,9.61 Kwh
sensor_3,15.84 Kwh
sensor_1,19.92 Kwh
sensor_6,10.45 Kwh
sensor_4,20.29 Kwh
sensor_8,3.74 Kwh
sensor_6,16.86 Kwh
sensor_2,13.96 Kwh
sensor_7,16.2 Kwh
sensor_2,5.28 Kwh
sensor_9,2.95 Kwh
sensor_10,18.46 Kwh
sensor_4,16.23 Kwh
sensor_1,11.97 Kwh
sensor_8,8.03 Kwh
sensor_5,20.17 Kwh
sensor_10,6.11 Kwh
sensor_6,16.34 Kwh
sensor_4,16.01 Kwh
sensor_5,12.79 Kwh
sensor_7,12.96 Kwh
sensor_3,4.21 Kwh
sensor_9,3.2 Kwh
sensor_1,18.45 Kwh
sensor_3,9.26 Kwh
sensor_2,3.43 Kwh
sensor_6,10.37 Kwh
sensor_9,18.08 Kwh
sensor_2,9.03 Kwh
sensor_3,18.88 Kwh
sensor_1,11.92 Kwh
sensor_1,20.8 Kwh
sensor_10,6.44 Kwh
sensor_7,8.88 Kwh
sensor_9,7.31 Kwh
sensor_5,21.99 Kwh
sensor_7,19.91 Kwh
sensor_4,20.14 Kwh
sensor_4,21.9 Kwh
sensor_3,4.1 Kwh
sensor_8,10.05 Kwh
sensor_10,8.77 Kwh
sensor_8,18.52 Kwh
sensor_6,19.12 Kwh
sensor_5,18.8 Kwh
sensor_4,2.54 Kwh
sensor_3,13.03 Kwh
sensor_7,21.58 Kwh
sensor_5,16.03 Kwh
sensor_8,14.41 Kwh
sensor_6,18.12 Kwh
sensor_9,15.84 Kwh
sensor_2,16.82 Kwh
sensor_10,12.36 Kwh
sensor_1,20.13 Kwh
sensor_6,7.83 Kwh
sensor_3,2.97 Kwh
sensor_1,10.37 Kwh
sensor_5,17.3 Kwh
sensor_9,8.16 Kwh
sensor_10,10.88 Kwh
sensor_10,16.43 Kwh
sensor_7,9.19 Kwh
sensor_8,17.78 Kwh
sensor_6,19.11 Kwh
sensor_3,14.59 Kwh
sensor_2,20.02 Kwh
sensor_1,15.11 Kwh
sensor_9,20.63 Kwh
sensor_7,10.63 Kwh
sensor_4,22.04 Kwh
sensor_8,20.81 Kwh
sensor_5,10.28 Kwh
sensor_2,11.27 Kwh
sensor_4,16.07 Kwh
sensor_2,9.3 Kwh
sensor_4,5.06 Kwh
sensor_8,19.87 Kwh
sensor_3,19.07 Kwh
sensor_3,16.91 Kwh
sensor_4,3.12 Kwh
sensor_1,20.0 Kwh
sensor_10,22.4 Kwh
sensor_7,9.47 Kwh
sensor_2,15.34 Kwh
sensor_10,14.67 Kwh
sensor_5,4.94 Kwh
sensor_6,9.63 Kwh
sensor_1,15.12 Kwh
sensor_8,8.57 Kwh
sensor_5,20.83 Kwh
sensor_7,18.73 Kwh
sensor_6,20.97 Kwh
sensor_9,6.19 Kwh
sensor_9,6.69 Kwh
sensor_3,9.54 Kwh
sensor_6,15.75 Kwh
sensor_1,12.66 Kwh
sensor_2,14.89 Kwh
sensor_4,10.44 Kwh
sensor_5,6.4 Kwh
sensor_10,4.93 Kwh
sensor_9,11.41 Kwh
sensor_7,13.09 Kwh
sensor_8,6.38 Kwh
sensor_6,17.65 Kwh
sensor_4,11.74 Kwh
sensor_1,6.54 Kwh
sensor_3,3.4 Kwh
sensor_5,21.89 Kwh
sensor_6,7.12 Kwh
sensor_10,15.75 Kwh
sensor_5,9.85 Kwh
sensor_7,11.05 Kwh
sensor_1,6.18 Kwh
sensor_3,10.11 Kwh
sensor_8,11.16 Kwh
sensor_7,21.56 Kwh
sensor_4,9.6 Kwh
sensor_8,9.82 Kwh
sensor_10,7.43 Kwh
sensor_2,19.7 Kwh
sensor_9,10.41 Kwh
sensor_2,14.86 Kwh
sensor_9,16.25 Kwh
sensor_3,12.52 Kwh
sensor_1,18.2 Kwh
sensor_4,19.31 Kwh
sensor_2,18.22 Kwh
sensor_8,20.83 Kwh
sensor_4,14.16 Kwh
sensor_7,13.61 Kwh
sensor_6,3.19 Kwh
sensor_8,19.9 Kwh
sensor_10,7.79 Kwh
sensor_5,14.18 Kwh
sensor_7,11.59 Kwh
sensor_5,20.22 Kwh
sensor_6,21.86 Kwh
sensor_10,22.39 Kwh
sensor_1,9.42 Kwh
sensor_3,10.84 Kwh
sensor_9,6.36 Kwh
sensor_9,14.61 Kwh
sensor_2,19.5 Kwh
sensor_5,16.97 Kwh
sensor_7,20.0 Kwh
sensor_8,7.51 Kwh
sensor_10,11.51 Kwh
sensor_1,12.97 Kwh
sensor_2,5.03 Kwh
sensor_4,13.19 Kwh
sensor_6,17.22 Kwh
sensor_3,11.32 Kwh
sensor_9,2.64 Kwh
sensor_3,8.93 Kwh
sensor_8,14.7 Kwh
sensor_9,11.96 Kwh
sensor_6,13.35 Kwh
sensor_3,13.08 Kwh
sensor_10,19.8 Kwh
