sensor_1,6.08 Kwh
sensor_2,10.22 Kwh
sensor_4,21.75 Kwh
sensor_3,4.55 Kwh
sensor_2,3.72 Kwh
sensor_1,16.3 Kwh
sensor_6,14.13 Kwh
sensor_7,3.66 Kwh
sensor_1,11.39 Kwh
sensor_5,21.62 Kwh
sensor_11,2.74 Kwh
sensor_6,14.86 Kwh
sensor_9,12.64 Kwh
sensor_2,3.69 Kwh
sensor_10,5.57 Kwh
sensor_8,21.14 Kwh
sensor_4,13.8 Kwh
sensor_3,10.43 Kwh
sensor_5,11.47 Kwh
sensor_2,10.1 Kwh
sensor_8,11.96 Kwh
sensor_9,4.61 Kwh
sensor_10,21.83 Kwh
sensor_7,8.76 Kwh
sensor_3,5.43 Kwh
sensor_4,8.43 Kwh
sensor_12,10.6 Kwh
sensor_3,21.03 Kwh
sensor_11,18.66 Kwh
sensor_9,11.53 Kwh
sensor_8,11.74 Kwh
sensor_7,18.77 Kwh
sensor_2,15.83 Kwh
sensor_10,12.52 Kwh
sensor_4,10.85 Kwh
sensor_1,2.62 Kwh
sensor_6,5.17 Kwh
sensor_12,5.86 Kwh
sensor_5,19.56 Kwh
sensor_7,12.77 Kwh
sensor_11,22.25 Kwh
sensor_10,12.24 Kwh
sensor_7,20.01 Kwh
sensor_6,18.62 Kwh
sensor_4,13.76 Kwh
sensor_10,4.21 Kwh
sensor_3,15.98 Kwh
sensor_2,15.7 Kwh
sensor_3,10.66 Kwh
sensor_8,4.9 Kwh
sensor_5,4.18 Kwh
sensor_2,8.39 Kwh
sensor_11,4.05 Kwh
sensor_1,2.82 Kwh
sensor_4,9.57 Kwh
sensor_12,21.99 Kwh
sensor_1,8.13 Kwh
sensor_6,11.19 Kwh
sensor_12,22.33 Kwh
sensor_5,10.14 Kwh
sensor_8,16.3 Kwh
sensor_9,3.58 Kwh
sensor_9,14.72 Kwh
sensor_8,14.41 Kwh
sensor_6,2.54 Kwh
sensor_11,17.67 Kwh
sensor_8,21.91 Kwh
sensor_2,12.88 Kwh
sensor_12,15.25 Kwh
sensor_9,17.4 Kwh
sensor_6,11.24 Kwh
sensor_1,10.53 Kwh
sensor_5,8.99 Kwh
sensor_10,6.54 Kwh
sensor_1,13.98 Kwh
sensor_5,22.3 Kwh
sensor_3,11.01 Kwh
sensor_12,16.58 Kwh
sensor_10,7.74 Kwh
sensor_3,5.49 Kwh
sensor_7,10.24 Kwh
sensor_7,17.89 Kwh
sensor_11,12.52 Kwh
sensor_9,14.21 Kwh
sensor_4,16.02 Kwh
sensor_4,13.59 Kwh
sensor_2,16.26 Kwh
sensor_8,6.36 Kwh
sensor_9,12.39 Kwh
sensor_4,13.86 Kwh
sensor_6,18.12 Kwh
sensor_12,15.68 Kwh
sensor_3,21.77 Kwh
sensor_2,11.73 Kwh
sensor_1,11.31 Kwh
sensor_10,18.41 Kwh
sensor_11,10.94 Kwh
sensor_7,12.95 Kwh
sensor_5,11.38 Kwh
sensor_10,19.04 Kwh
sensor_9,14.74 Kwh
sensor_5,4.38 Kwh
sensor_9,7.33 Kwh
sensor_4,17.77 Kwh
sensor_6,16.14 Kwh
sensor_8,12.9 Kwh
sensor_11,9.18 Kwh
sensor_7,12.54 Kwh
sensor_4,9.92 Kwh
sensor_7,15.78 Kwh
sensor_8,12.5 Kwh
sensor_1,16.95 Kwh
sensor_5,9.24 Kwh
sensor_3,3.67 Kwh
sensor_3,14.78 Kwh
sensor_6,21.67 Kwh
sensor_11,13.16 Kwh
sensor_12,13.43 Kwh
sensor_2,20.9 Kwh
sensor_1,6.83 Kwh
sensor_12,18.3 Kwh
sensor_10,12.1 Kwh
sensor_2,18.14 Kwh
sensor_6,3.53 Kwh
sensor_9,11.37 Kwh
sensor_8,2.74 Kwh
sensor_2,14.93 Kwh
sensor_8,20.05 Kwh
sensor_4,4.29 Kwh
sensor_2,3.83 Kwh
sensor_9,5.23 Kwh
sensor_1,20.67 Kwh
sensor_10,18.25 Kwh
sensor_5,15.78 Kwh
sensor_3,9.8 Kwh
sensor_11,4.48 Kwh
sensor_7,11.75 Kwh
sensor_4,8.01 Kwh
sensor_7,8.12 Kwh
sensor_12,9.45 Kwh
sensor_11,11.19 Kwh
sensor_3,19.33 Kwh
sensor_5,14.69 Kwh
sensor_1,7.29 Kwh
sensor_6,7.77 Kwh
sensor_10,21.59 Kwh
sensor_12,3.75 Kwh
sensor_11,21.83 Kwh
sensor_1,5.77 Kwh
sensor_8,15.17 Kwh
sensor_6,11.56 Kwh
sensor_5,11.93 Kwh
sensor_3,9.6 Kwh
sensor_10,13.71 Kwh
sensor_12,21.47 Kwh
sensor_2,11.4 Kwh
sensor_4,17.33 Kwh
sensor_9,21.07 Kwh
sensor_7,3.12 Kwh
sensor_1,9.74 Kwh
sensor_7,10.04 Kwh
sensor_7,18.04 Kwh
sensor_6,4.69 Kwh
sensor_11,22.01 Kwh
sensor_8,7.43 Kwh
sensor_4,5.92 Kwh
sensor_5,3.12 Kwh
sensor_1,21.01 Kwh
sensor_3,5.88 Kwh
sensor_11,21.28 Kwh
sensor_4,9.43 Kwh
sensor_2,2.53 Kwh
sensor_5,18.18 Kwh
sensor_6,18.75 Kwh
sensor_10,19.52 Kwh
sensor_12,15.78 Kwh
sensor_9,10.05 Kwh
sensor_8,21.63 Kwh
sensor_3,15.52 Kwh
sensor_12,7.71 Kwh
sensor_9,14.19 Kwh
sensor_10,21.04 Kwh
sensor_2,20.29 Kwh
sensor_4,19.72 Kwh
sensor_9,4.89 Kwh
sensor_2,5.97 Kwh
sensor_1,12.04 Kwh
sensor_5,21.79 Kwh
sensor_11,8.85 Kwh
sensor_7,12.34 Kwh
sensor_5,14.09 Kwh
sensor_3,14.8 Kwh
sensor_10,19.55 Kwh
sensor_3,5.51 Kwh
sensor_12,19.77 Kwh
sensor_2,9.74 Kwh
sensor_8,8.63 Kwh
sensor_9,5.88 Kwh
sensor_6,10.21 Kwh
sensor_6,11.82 Kwh
sensor_8,15.86 Kwh
sensor_12,13.07 Kwh
sensor_7,3.84 Kwh
sensor_4,16.15 Kwh
sensor_10,10.39 Kwh
sensor_11,13.91 Kwh
sensor_1,15.37 Kwh
sensor_10,20.33 Kwh
sensor_6,4.87 Kwh
sensor_9,19.21 Kwh
sensor_11,21.73 Kwh
sensor_12,15.98 Kwh
sensor_5,11.68 Kwh
sensor_1,5.69 Kwh
sensor_4,14.32 Kwh
sensor_8,18.16 Kwh
sensor_3,20.41 Kwh
sensor_7,19.76 Kwh
sensor_2,8.77 Kwh
sensor_1,14.92 Kwh
sensor_9,8.57 Kwh
sensor_5,10.36 Kwh
sensor_12,7.02 Kwh
sensor_10,20.73 Kwh
sensor_8,9.42 Kwh
sensor_7,12.81 Kwh
sensor_2,3.86 Kwh
sensor_6,18.64 Kwh
sensor_8,18.6 Kwh
sensor_2,3.58 Kwh
sensor_11,20.5 Kwh
sensor_7,11.35 Kwh
sensor_10,14.14 Kwh
sensor_5,17.43 Kwh
sensor_6,19.9 Kwh
sensor_3,11.33 Kwh
sensor_4,20.97 Kwh
sensor_9,16.05 Kwh
sensor_12,18.8 Kwh
sensor_11,21.13 Kwh
sensor_1,4.35 Kwh
sensor_3,8.82 Kwh
sensor_4,20.05 Kwh
sensor_10,2.63 Kwh
sensor_6,3.61 Kwh
sensor_1,4.94 Kwh
sensor_11,14.03 Kwh
sensor_9,8.54 Kwh
sensor_5,15.21 Kwh
sensor_3,8.32 Kwh
sensor_12,12.05 Kwh
sensor_7,17.99 Kwh
sensor_8,6.01 Kwh
sensor_2,11.48 Kwh
sensor_4,22.1 Kwh
sensor_3,10.87 Kwh
sensor_12,13.73 Kwh
sensor_1,20.77 Kwh
sensor_2,11.99 Kwh
sensor_4,17.88 Kwh
sensor_4,3.91 Kwh
sensor_8,4.47 Kwh
sensor_9,14.03 Kwh
sensor_9,13.14 Kwh
sensor_11,19.93 Kwh
sensor_6,21.19 Kwh
sensor_3,22.39 Kwh
sensor_7,16.1 Kwh
sensor_8,12.63 Kwh
sensor_2,12.19 Kwh
sensor_10,17.01 Kwh
sensor_6,14.46 Kwh
sensor_11,14.1 Kwh
sensor_10,19.83 Kwh
sensor_5,8.54 Kwh
sensor_5,4.22 Kwh
sensor_7,20.35 Kwh
sensor_12,19.71 Kwh
sensor_1,2.8 Kwh
sensor_7,11.08 Kwh
sensor_2,3.94 Kwh
sensor_8,11.41 Kwh
sensor_10,3.66 Kwh
sensor_4,22.28 Kwh
sensor_5,4.23 Kwh
sensor_8,19.89 Kwh
sensor_11,5.28 Kwh
sensor_6,18.89 Kwh
sensor_9,3.7 Kwh
sensor_4,16.94 Kwh
sensor_5,13.11 Kwh
sensor_7,11.38 Kwh
sensor_1,4.18 Kwh
sensor_9,16.93 Kwh
sensor_3,20.83 Kwh
sensor_10,20.69 Kwh
sensor_6,3.3 Kwh
sensor_12,7.87 Kwh
sensor_1,7.52 Kwh
sensor_11,15.37 Kwh
sensor_2,21.38 Kwh
sensor_3,6.46 Kwh
sensor_12,2.97 Kwh
sensor_4,16.5 Kwh
sensor_3,21.73 Kwh
sensor_10,3.56 Kwh
sensor_8,6.43 Kwh
sensor_6,8.25 Kwh
sensor_1,17.72 Kwh
sensor_9,12.39 Kwh
sensor_12,20.01 Kwh
sensor_5,17.65 Kwh
sensor_2,21.19 Kwh
sensor_7,18.4 Kwh
sensor_11,10.98 Kwh
sensor_3,2.71 Kwh
sensor_9,5.81 Kwh
sensor_2,9.47 Kwh
sensor_8,16.61 Kwh
sensor_6,7.57 Kwh
sensor_4,4.54 Kwh
sensor_1,5.4 Kwh
sensor_9,20.12 Kwh
sensor_10,3.58 Kwh
sensor_6,11.02 Kwh
sensor_2,11.31 Kwh
sensor_3,4.12 Kwh
sensor_10,19.16 Kwh
sensor_5,16.9 Kwh
sensor_12,2.62 Kwh
sensor_1,16.97 Kwh
sensor_7,15.3 Kwh
sensor_4,18.96 Kwh
sensor_5,2.55 Kwh
sensor_11,8.19 Kwh
sensor_11,5.84 Kwh
sensor_7,10.62 Kwh
sensor_8,11.93 Kwh
sensor_12,22.25 Kwh
sensor_10,16.95 Kwh
sensor_9,16.75 Kwh
sensor_6,11.91 Kwh
sensor_2,6.04 Kwh
sensor_8,5.24 Kwh
sensor_9,21.53 Kwh
sensor_3,7.05 Kwh
sensor_8,16.7 Kwh
