sensor_1,19.66 Kwh
sensor_4,16.56 Kwh
sensor_2,3.91 Kwh
sensor_3,5.94 Kwh
sensor_2,9.76 Kwh
sensor_1,16.31 Kwh
sensor_8,3.14 Kwh
sensor_7,12.33 Kwh
sensor_3,16.2 Kwh
sensor_6,10.72 Kwh
sensor_9,10.13 Kwh
sensor_1,12.5 Kwh
sensor_2,4.88 Kwh
sensor_10,18.64 Kwh
sensor_13,9.27 Kwh
sensor_4,9.6 Kwh
sensor_11,11.11 Kwh
sensor_12,6.24 Kwh
sensor_13,18.56 Kwh
sensor_8,10.47 Kwh
sensor_13,20.44 Kwh
sensor_7,18.82 Kwh
sensor_1,16.13 Kwh
sensor_4,17.4 Kwh
sensor_3,14.31 Kwh
sensor_10,21.45 Kwh
sensor_7,15.07 Kwh
sensor_2,12.53 Kwh
sensor_6,5.87 Kwh
sensor_9,10.58 Kwh
sensor_3,16.76 Kwh
sensor_9,10.36 Kwh
sensor_12,18.3 Kwh
sensor_10,15.03 Kwh
sensor_11,12.52 Kwh
sensor_8,3.5 Kwh
sensor_1,10.11 Kwh
sensor_4,4.0 Kwh
sensor_6,5.89 Kwh
sensor_11,7.73 Kwh
sensor_2,4.06 Kwh
sensor_12,14.05 Kwh
sensor_10,20.61 Kwh
sensor_3,10.35 Kwh
sensor_8,20.08 Kwh
sensor_13,13.8 Kwh
sensor_9,9.07 Kwh
sensor_11,3.9 Kwh
sensor_6,9.69 Kwh
sensor_4,8.07 Kwh
sensor_1,11.31 Kwh
sensor_2,21.89 Kwh
sensor_7,14.56 Kwh
sensor_12,13.61 Kwh
sensor_11,17.06 Kwh
sensor_4,21.35 Kwh
sensor_4,11.94 Kwh
sensor_11,5.87 Kwh
sensor_2,8.8 Kwh
sensor_8,12.38 Kwh
sensor_10,16.74 Kwh
sensor_8,4.4 Kwh
sensor_6,14.65 Kwh
sensor_12,8.4 Kwh
sensor_3,6.14 Kwh
sensor_7,11.1 Kwh
sensor_13,16.1 Kwh
sensor_9,18.49 Kwh
sensor_10,8.7 Kwh
sensor_9,17.27 Kwh
sensor_1,14.08 Kwh
sensor_13,14.07 Kwh
sensor_7,10.55 Kwh
sensor_2,10.23 Kwh
sensor_3,11.96 Kwh
sensor_1,17.76 Kwh
sensor_6,8.57 Kwh
sensor_12,11.55 Kwh
sensor_9,8.6 Kwh
sensor_10,14.17 Kwh
sensor_13,10.15 Kwh
sensor_7,17.32 Kwh
sensor_11,6.22 Kwh
sensor_6,14.52 Kwh
sensor_2,9.45 Kwh
sensor_4,20.72 Kwh
sensor_1,20.5 Kwh
sensor_8,4.99 Kwh
sensor_3,15.64 Kwh
sensor_12,19.47 Kwh
sensor_11,18.76 Kwh
sensor_4,6.2 Kwh
sensor_6,4.94 Kwh
sensor_1,10.27 Kwh
sensor_1,13.6 Kwh
sensor_8,18.28 Kwh
sensor_2,14.18 Kwh
sensor_11,15.25 Kwh
sensor_8,10.4 Kwh
sensor_13,3.77 Kwh
sensor_2,17.22 Kwh
sensor_9,7.47 Kwh
sensor_7,4.01 Kwh
sensor_12,15.36 Kwh
sensor_9,7.82 Kwh
sensor_3,12.33 Kwh
sensor_10,11.32 Kwh
sensor_4,3.87 Kwh
sensor_7,13.76 Kwh
sensor_10,16.61 Kwh
sensor_6,8.17 Kwh
sensor_3,7.97 Kwh
sensor_13,16.91 Kwh
sensor_7,16.68 Kwh
sensor_1,17.11 Kwh
sensor_11,6.06 Kwh
sensor_13,7.64 Kwh
sensor_6,22.18 Kwh
sensor_10,19.79 Kwh
sensor_9,10.78 Kwh
sensor_12,6.62 Kwh
sensor_3,8.82 Kwh
sensor_2,17.54 Kwh
sensor_4,7.22 Kwh
sensor_8,10.09 Kwh
sensor_9,11.08 Kwh
sensor_3,11.17 Kwh
sensor_6,15.68 Kwh
