sensor_2,6.38 Kwh
sensor_2,3.35 Kwh
sensor_9,14.52 Kwh
sensor_3,16.63 Kwh
sensor_7,20.87 Kwh
sensor_8,3.12 Kwh
sensor_1,9.08 Kwh
sensor_4,14.09 Kwh
sensor_8,21.91 Kwh
sensor_2,9.05 Kwh
sensor_13,17.66 Kwh
sensor_6,21.27 Kwh
sensor_3,18.85 Kwh
sensor_1,21.86 Kwh
sensor_1,22.06 Kwh
sensor_12,11.09 Kwh
sensor_7,12.97 Kwh
sensor_2,6.35 Kwh
sensor_13,8.37 Kwh
sensor_11,20.79 Kwh
sensor_9,15.84 Kwh
sensor_6,3.32 Kwh
sensor_4,20.55 Kwh
sensor_10,11.2 Kwh
sensor_8,7.57 Kwh
sensor_10,16.38 Kwh
sensor_11,22.23 Kwh
sensor_7,16.11 Kwh
sensor_9,13.06 Kwh
sensor_4,5.7 Kwh
sensor_3,15.16 Kwh
sensor_8,3.29 Kwh
sensor_4,12.4 Kwh
sensor_7,6.91 Kwh
sensor_2,2.93 Kwh
sensor_9,16.26 Kwh
sensor_1,16.88 Kwh
sensor_10,6.43 Kwh
sensor_3,20.32 Kwh
sensor_11,12.16 Kwh
sensor_6,2.5 Kwh
sensor_12,7.93 Kwh
sensor_13,16.58 Kwh
sensor_7,2.8 Kwh
sensor_9,15.55 Kwh
sensor_6,3.68 Kwh
sensor_10,4.94 Kwh
sensor_3,12.04 Kwh
sensor_6,12.6 Kwh
sensor_4,3.76 Kwh
sensor_1,7.58 Kwh
sensor_2,15.76 Kwh
sensor_11,18.65 Kwh
sensor_13,9.76 Kwh
sensor_12,6.65 Kwh
sensor_4,3.32 Kwh
sensor_10,7.73 Kwh
sensor_9,16.46 Kwh
sensor_13,14.65 Kwh
sensor_8,14.91 Kwh
sensor_8,11.97 Kwh
sensor_3,15.27 Kwh
sensor_11,10.71 Kwh
sensor_7,19.08 Kwh
sensor_2,14.31 Kwh
sensor_12,14.52 Kwh
sensor_1,15.33 Kwh
sensor_6,15.12 Kwh
sensor_3,16.14 Kwh
sensor_4,11.49 Kwh
sensor_12,4.75 Kwh
sensor_10,20.73 Kwh
sensor_11,10.47 Kwh
sensor_1,18.88 Kwh
sensor_9,18.96 Kwh
sensor_7,18.61 Kwh
sensor_13,6.3 Kwh
sensor_8,15.53 Kwh
sensor_2,21.15 Kwh
sensor_1,8.4 Kwh
sensor_11,10.83 Kwh
sensor_9,20.11 Kwh
sensor_4,8.65 Kwh
sensor_10,6.68 Kwh
sensor_13,4.94 Kwh
sensor_7,9.62 Kwh
sensor_2,21.9 Kwh
sensor_8,11.91 Kwh
sensor_12,17.2 Kwh
sensor_6,6.72 Kwh
sensor_3,5.91 Kwh
sensor_6,19.21 Kwh
sensor_11,16.74 Kwh
sensor_1,15.05 Kwh
sensor_1,13.95 Kwh
sensor_11,21.78 Kwh
sensor_2,7.71 Kwh
sensor_7,12.66 Kwh
sensor_8,21.49 Kwh
sensor_10,15.18 Kwh
sensor_3,9.01 Kwh
sensor_3,16.79 Kwh
sensor_4,3.14 Kwh
sensor_8,3.13 Kwh
sensor_9,15.82 Kwh
sensor_10,8.19 Kwh
sensor_13,15.98 Kwh
sensor_6,4.22 Kwh
sensor_7,14.41 Kwh
sensor_12,3.6 Kwh
sensor_12,16.76 Kwh
sensor_4,7.41 Kwh
sensor_2,10.54 Kwh
sensor_9,22.38 Kwh
sensor_13,10.64 Kwh
sensor_7,5.78 Kwh
sensor_12,2.57 Kwh
sensor_13,9.94 Kwh
sensor_10,20.89 Kwh
sensor_4,11.32 Kwh
sensor_9,21.62 Kwh
sensor_2,12.63 Kwh
sensor_3,10.02 Kwh
sensor_1,8.89 Kwh
sensor_11,14.56 Kwh
sensor_6,9.02 Kwh
sensor_8,10.55 Kwh
sensor_10,21.46 Kwh
sensor_1,19.57 Kwh
sensor_11,21.52 Kwh
sensor_6,11.48 Kwh
sensor_13,13.6 Kwh
sensor_12,6.46 Kwh
sensor_4,12.16 Kwh
sensor_3,4.06 Kwh
sensor_9,8.84 Kwh
sensor_6,19.08 Kwh
sensor_3,17.3 Kwh
sensor_12,14.88 Kwh
sensor_2,15.93 Kwh
sensor_7,19.69 Kwh
sensor_4,8.11 Kwh
sensor_7,3.41 Kwh
sensor_2,22.34 Kwh
sensor_8,16.78 Kwh
sensor_13,4.82 Kwh
sensor_11,15.18 Kwh
sensor_9,14.65 Kwh
sensor_1,7.19 Kwh
sensor_8,18.84 Kwh
sensor_10,8.94 Kwh
sensor_13,6.26 Kwh
sensor_2,9.78 Kwh
sensor_7,6.87 Kwh
sensor_1,19.41 Kwh
sensor_4,6.95 Kwh
sensor_8,18.34 Kwh
sensor_9,22.19 Kwh
sensor_6,17.62 Kwh
sensor_10,18.99 Kwh
sensor_3,7.76 Kwh
sensor_12,3.24 Kwh
sensor_11,6.99 Kwh
sensor_3,9.67 Kwh
sensor_1,16.22 Kwh
sensor_4,8.56 Kwh
sensor_10,8.55 Kwh
sensor_12,15.47 Kwh
sensor_7,22.19 Kwh
sensor_6,14.47 Kwh
sensor_13,13.17 Kwh
sensor_2,17.62 Kwh
sensor_9,6.95 Kwh
sensor_8,20.28 Kwh
sensor_11,17.77 Kwh
sensor_2,11.38 Kwh
sensor_6,2.65 Kwh
sensor_3,14.8 Kwh
sensor_1,4.82 Kwh
sensor_12,22.14 Kwh
sensor_10,11.22 Kwh
sensor_8,12.16 Kwh
sensor_10,2.51 Kwh
sensor_3,10.71 Kwh
sensor_4,20.84 Kwh
sensor_11,16.57 Kwh
sensor_13,9.61 Kwh
sensor_11,10.03 Kwh
sensor_1,12.17 Kwh
sensor_2,5.05 Kwh
sensor_8,3.38 Kwh
sensor_9,9.93 Kwh
sensor_7,13.0 Kwh
sensor_12,7.35 Kwh
sensor_9,18.84 Kwh
sensor_13,9.76 Kwh
sensor_4,9.19 Kwh
sensor_7,14.66 Kwh
sensor_6,18.34 Kwh
