sensor_2,6.79 Kwh
sensor_3,11.74 Kwh
sensor_2,8.87 Kwh
sensor_1,16.53 Kwh
sensor_5,18.98 Kwh
sensor_8,13.94 Kwh
sensor_1,6.91 Kwh
sensor_7,18.13 Kwh
sensor_5,3.4 Kwh
sensor_2,19.43 Kwh
sensor_3,12.48 Kwh
sensor_4,9.76 Kwh
sensor_6,7.56 Kwh
sensor_8,14.13 Kwh
sensor_6,3.09 Kwh
sensor_1,8.91 Kwh
sensor_5,5.85 Kwh
sensor_2,12.63 Kwh
sensor_3,7.77 Kwh
sensor_7,13.78 Kwh
sensor_4,16.8 Kwh
sensor_1,21.72 Kwh
sensor_4,13.06 Kwh
sensor_6,12.88 Kwh
sensor_5,3.89 Kwh
sensor_2,12.66 Kwh
sensor_8,7.47 Kwh
sensor_3,4.08 Kwh
sensor_7,20.22 Kwh
sensor_5,12.33 Kwh
sensor_2,15.24 Kwh
sensor_4,21.14 Kwh
sensor_3,19.35 Kwh
sensor_7,15.92 Kwh
sensor_8,17.21 Kwh
sensor_1,15.2 Kwh
sensor_6,4.74 Kwh
sensor_7,10.81 Kwh
sensor_1,12.63 Kwh
sensor_4,18.57 Kwh
sensor_5,20.26 Kwh
sensor_8,21.52 Kwh
sensor_6,4.97 Kwh
sensor_3,3.87 Kwh
sensor_2,16.12 Kwh
sensor_1,18.86 Kwh
sensor_4,8.34 Kwh
sensor_2,18.67 Kwh
sensor_6,9.96 Kwh
sensor_5,6.98 Kwh
sensor_3,19.44 Kwh
sensor_8,19.61 Kwh
sensor_7,21.43 Kwh
sensor_8,2.89 Kwh
sensor_3,17.61 Kwh
sensor_6,12.64 Kwh
sensor_1,3.6 Kwh
sensor_4,11.79 Kwh
sensor_5,5.46 Kwh
sensor_2,13.39 Kwh
sensor_7,16.62 Kwh
sensor_8,16.08 Kwh
sensor_1,9.61 Kwh
sensor_6,8.37 Kwh
sensor_7,8.28 Kwh
sensor_5,12.75 Kwh
sensor_4,15.81 Kwh
sensor_2,10.9 Kwh
sensor_3,15.46 Kwh
sensor_2,13.71 Kwh
sensor_7,5.44 Kwh
sensor_3,7.02 Kwh
sensor_6,18.59 Kwh
sensor_4,17.59 Kwh
sensor_5,22.15 Kwh
sensor_8,10.13 Kwh
sensor_1,11.7 Kwh
sensor_1,10.74 Kwh
sensor_7,16.43 Kwh
sensor_6,14.7 Kwh
sensor_8,16.19 Kwh
sensor_2,11.57 Kwh
sensor_4,4.78 Kwh
sensor_3,3.48 Kwh
sensor_5,10.92 Kwh
sensor_1,3.88 Kwh
sensor_3,12.89 Kwh
sensor_6,14.12 Kwh
sensor_7,11.06 Kwh
sensor_4,7.22 Kwh
sensor_2,8.04 Kwh
sensor_8,12.47 Kwh
sensor_5,2.65 Kwh
sensor_4,21.06 Kwh
sensor_6,3.05 Kwh
sensor_3,14.08 Kwh
sensor_1,13.88 Kwh
sensor_5,16.3 Kwh
sensor_8,13.58 Kwh
sensor_2,19.64 Kwh
sensor_7,4.83 Kwh
sensor_3,17.61 Kwh
sensor_5,19.12 Kwh
sensor_4,8.91 Kwh
sensor_2,12.74 Kwh
sensor_7,6.51 Kwh
sensor_6,15.38 Kwh
sensor_1,11.27 Kwh
sensor_8,14.43 Kwh
sensor_3,22.39 Kwh
sensor_2,19.2 Kwh
sensor_7,12.91 Kwh
sensor_4,19.91 Kwh
sensor_5,17.86 Kwh
sensor_1,5.63 Kwh
sensor_6,15.69 Kwh
sensor_8,3.64 Kwh
sensor_3,13.93 Kwh
sensor_8,7.26 Kwh
sensor_6,3.07 Kwh
sensor_1,8.04 Kwh
sensor_4,9.29 Kwh
sensor_7,19.44 Kwh
sensor_2,19.75 Kwh
sensor_5,8.63 Kwh
sensor_8,3.01 Kwh
