sensor_2,16.43 Kwh
sensor_4,4.27 Kwh
sensor_1,16.84 Kwh
sensor_5,4.47 Kwh
sensor_6,21.81 Kwh
sensor_2,3.72 Kwh
sensor_3,6.76 Kwh
sensor_8,4.69 Kwh
sensor_7,14.61 Kwh
sensor_6,13.15 Kwh
sensor_5,20.55 Kwh
sensor_2,14.39 Kwh
sensor_4,10.53 Kwh
sensor_3,5.87 Kwh
sensor_1,12.16 Kwh
sensor_6,4.28 Kwh
sensor_5,18.19 Kwh
sensor_1,20.18 Kwh
sensor_7,22.1 Kwh
sensor_4,5.44 Kwh
sensor_2,18.53 Kwh
sensor_3,9.19 Kwh
sensor_8,20.17 Kwh
sensor_1,16.67 Kwh
sensor_5,17.2 Kwh
sensor_8,13.52 Kwh
sensor_3,5.8 Kwh
sensor_7,7.49 Kwh
sensor_4,18.83 Kwh
sensor_2,5.9 Kwh
sensor_6,6.75 Kwh
sensor_2,11.97 Kwh
sensor_4,10.36 Kwh
sensor_3,20.62 Kwh
sensor_5,16.05 Kwh
sensor_8,22.03 Kwh
sensor_7,18.52 Kwh
sensor_1,5.86 Kwh
sensor_6,10.45 Kwh
sensor_7,20.75 Kwh
sensor_2,5.12 Kwh
sensor_3,4.79 Kwh
sensor_4,6.71 Kwh
sensor_5,16.46 Kwh
sensor_8,15.96 Kwh
sensor_6,7.72 Kwh
sensor_1,11.03 Kwh
sensor_2,18.38 Kwh
sensor_1,2.59 Kwh
sensor_6,18.59 Kwh
sensor_5,14.48 Kwh
sensor_8,9.3 Kwh
sensor_7,13.57 Kwh
sensor_3,13.53 Kwh
sensor_4,17.06 Kwh
sensor_1,9.32 Kwh
sensor_5,12.02 Kwh
sensor_6,8.37 Kwh
sensor_7,13.22 Kwh
sensor_3,4.54 Kwh
sensor_8,7.29 Kwh
sensor_4,2.67 Kwh
sensor_2,11.87 Kwh
sensor_3,21.14 Kwh
sensor_8,6.54 Kwh
sensor_1,3.81 Kwh
sensor_2,7.03 Kwh
sensor_4,14.18 Kwh
sensor_6,7.02 Kwh
sensor_5,3.23 Kwh
sensor_7,21.73 Kwh
sensor_1,13.08 Kwh
sensor_8,14.55 Kwh
sensor_7,9.83 Kwh
sensor_3,7.76 Kwh
sensor_2,16.04 Kwh
sensor_5,18.11 Kwh
sensor_6,5.32 Kwh
sensor_4,20.0 Kwh
sensor_3,14.9 Kwh
sensor_5,13.22 Kwh
sensor_2,3.02 Kwh
sensor_7,13.88 Kwh
sensor_1,4.64 Kwh
sensor_8,3.79 Kwh
sensor_6,19.59 Kwh
sensor_4,5.44 Kwh
sensor_5,8.46 Kwh
sensor_2,15.57 Kwh
sensor_1,20.78 Kwh
sensor_3,12.43 Kwh
sensor_8,11.81 Kwh
sensor_7,7.8 Kwh
sensor_4,9.4 Kwh
sensor_6,9.39 Kwh
sensor_7,7.39 Kwh
sensor_2,21.93 Kwh
sensor_1,7.95 Kwh
sensor_5,18.8 Kwh
sensor_4,7.32 Kwh
sensor_8,6.38 Kwh
sensor_6,16.54 Kwh
sensor_3,9.59 Kwh
sensor_6,6.48 Kwh
sensor_8,21.47 Kwh
sensor_1,13.27 Kwh
sensor_4,12.48 Kwh
sensor_2,19.43 Kwh
sensor_7,18.98 Kwh
sensor_5,18.86 Kwh
sensor_3,4.05 Kwh
sensor_2,4.43 Kwh
sensor_5,14.8 Kwh
sensor_3,11.27 Kwh
sensor_1,4.27 Kwh
sensor_6,9.81 Kwh
sensor_7,2.96 Kwh
sensor_4,9.96 Kwh
sensor_8,5.47 Kwh
sensor_6,12.41 Kwh
sensor_3,8.48 Kwh
sensor_2,16.89 Kwh
sensor_1,7.95 Kwh
sensor_5,14.54 Kwh
sensor_8,19.99 Kwh
sensor_7,17.23 Kwh
sensor_4,7.46 Kwh
sensor_5,4.58 Kwh
sensor_3,14.75 Kwh
sensor_2,11.05 Kwh
sensor_8,21.3 Kwh
sensor_1,7.12 Kwh
sensor_4,2.64 Kwh
sensor_6,18.84 Kwh
sensor_7,21.99 Kwh
sensor_3,12.14 Kwh
sensor_8,7.89 Kwh
sensor_7,6.48 Kwh
sensor_1,16.32 Kwh
sensor_2,15.88 Kwh
sensor_6,9.24 Kwh
sensor_5,5.37 Kwh
sensor_4,14.87 Kwh
sensor_6,7.93 Kwh
sensor_5,16.01 Kwh
sensor_1,7.88 Kwh
sensor_3,13.52 Kwh
sensor_7,14.35 Kwh
sensor_2,15.77 Kwh
sensor_4,5.25 Kwh
sensor_8,17.93 Kwh
sensor_6,14.39 Kwh
sensor_3,21.01 Kwh
sensor_8,21.47 Kwh
sensor_7,2.84 Kwh
sensor_1,19.21 Kwh
sensor_5,12.12 Kwh
sensor_2,18.29 Kwh
sensor_4,11.31 Kwh
sensor_8,14.05 Kwh
sensor_1,16.33 Kwh
sensor_5,9.49 Kwh
sensor_3,5.22 Kwh
sensor_4,7.88 Kwh
sensor_7,8.54 Kwh
sensor_6,9.42 Kwh
sensor_2,4.52 Kwh
sensor_6,12.06 Kwh
